15193,4,2,113,7249,PUNCHBOWL,Y,4,\N,default,2017-03-09 11:11:11,PUNCHBOWL,TAS,7249,AUSTRALIA
15194,4,2,113,7249,SOUTH LAUNCESTON,Y,4,\N,default,2017-03-09 11:11:11,SOUTH LAUNCESTON,TAS,7249,AUSTRALIA
15195,4,2,113,7249,YOUNGTOWN,Y,4,\N,default,2017-03-09 11:11:11,YOUNGTOWN,TAS,7249,AUSTRALIA
15196,4,2,113,7250,BLACKSTONE HEIGHTS,Y,4,\N,default,2017-03-09 11:11:11,BLACKSTONE HEIGHTS,TAS,7250,AUSTRALIA
15197,4,2,113,7250,EAST LAUNCESTON,Y,4,\N,default,2017-03-09 11:11:11,EAST LAUNCESTON,TAS,7250,AUSTRALIA
15198,4,2,113,7250,LAUNCESTON,Y,4,\N,default,2017-03-09 11:11:11,LAUNCESTON,TAS,7250,AUSTRALIA
15199,4,2,113,7250,NEWSTEAD,Y,4,\N,default,2017-03-09 11:11:11,NEWSTEAD,TAS,7250,AUSTRALIA
15200,4,2,113,7250,NORWOOD,Y,4,\N,default,2017-03-09 11:11:11,NORWOOD,TAS,7250,AUSTRALIA
15201,4,2,113,7250,PROSPECT,Y,4,\N,default,2017-03-09 11:11:11,PROSPECT,TAS,7250,AUSTRALIA
15202,4,2,113,7250,PROSPECT VALE,Y,4,\N,default,2017-03-09 11:11:11,PROSPECT VALE,TAS,7250,AUSTRALIA
15203,4,2,113,7250,RAVENSWOOD,Y,4,\N,default,2017-03-09 11:11:11,RAVENSWOOD,TAS,7250,AUSTRALIA
15204,4,2,113,7250,RIVERSIDE,Y,4,\N,default,2017-03-09 11:11:11,RIVERSIDE,TAS,7250,AUSTRALIA
15205,4,2,113,7250,ST LEONARDS,Y,4,\N,default,2017-03-09 11:11:11,ST LEONARDS,TAS,7250,AUSTRALIA
